,ER CDX HY 5Y,ER CDX IG 5Y,ER CDX IG 10Y,ER CDX EM 5Y,ER ITRX MAIN 10Y,ER ITRX MAIN 5Y,ER ITRX XOVER 5Y,ER ITRX SNRFIN 5Y,ER ITRX SUBFIN 5Y,ER HYG,ER EMB,ER LQD,ER VCIT,ER IEI,ER IEF,ER RSP,ER IBCN,ER IEAC,ER IHYG,ER BKLN,ER HY Eqty,ER IG Eqty,ER SPY,ER EEM,ER IWM,ER IJH,ER SPX,ER RTY,ER SX5E
2024-07-25,305.46335211,124.99152752,118.14120707,166.26944007,127.27750114,126.50585655,317.91305162,129.42101479,165.89727212,1.0877794098078082,0.9076373758438782,0.9301244327122119,0.9711538646581932,0.9232672046702193,0.8561707501655831,1.5665398309084266,0.8859656938252791,0.9163150475014689,1.0664327877437785,1.1200235581585862,1.5383313981940232,1.8426468216892729,1.8144966103953253,1.0600822955392188,1.4301969645586514,1.56100733869633,466.09,318.73,1632.154
2024-07-26,306.07367705,125.05588816,118.24324799,166.5481725,127.37052063,126.55622359,318.5827609,129.47517619,166.06965598,1.0911125466555818,0.9125875482049677,0.9351679158126234,0.975236667544076,0.9259834994266579,0.8601183720989504,1.5886803095227073,0.8864160589798168,0.9170576684971417,1.0682509168518421,1.120925289674915,1.5713844572833895,1.869594843178969,1.834549528551518,1.0707966529765915,1.4536525503475028,1.5876468350414965,471.04,323.98,1649.697
2024-07-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,305.83588841,125.03052182,118.19687062,166.49394775,127.30756648,126.51963239,318.37737697,129.45905135,165.95408645,1.089984128460007,0.9139774939984476,0.937024243761397,0.9766713718471629,0.9264803065353557,0.8614399792569466,1.5905977843525851,0.8874211983431695,0.9180322823485435,1.0678959555455814,1.1212930301180155,1.5715271640207606,1.869526956934577,1.8353563475402273,1.067099086055833,1.4372943284396742,1.585344920918676,471.38,320.3,1633.841
2024-07-30,305.37616508,124.97808152,118.10886359,166.46445668,127.22282547,126.48274559,318.1886938,129.43899814,165.902878,1.0903886657754782,0.9150615504256804,0.9376749334944481,0.977624528847095,0.9276107566215024,0.8631227406199145,1.5980359526508026,0.8883706597907087,0.918541483492408,1.0691428124644198,1.1200597750954928,1.5756157267623785,1.8802914514804583,1.825785939791987,1.0621396463778856,1.4425265158421676,1.590793208192022,468.77,321.41,1643.625
2024-07-31,306.41450817,125.05124494,118.22058867,166.36647237,127.33140379,126.54462727,318.82723169,129.50200516,166.01898845,1.094137878892902,0.9191953020065919,0.9429729614721931,0.9825476022744484,0.931988649544678,0.86933007256353,1.605378321519488,0.8895969941650331,0.9206024802242673,1.070388418770677,1.1214945688209228,1.5923925231656437,1.8894190092254728,1.8551929896475878,1.085230668956243,1.4506735654169987,1.6001128545721819,476.09,323.38,1652.396
2024-08-01,304.45671557,124.88739154,117.95489735,166.02875841,126.95410938,126.32626945,316.99992761,129.22052737,165.38988938,1.0916029461150707,0.918559814667024,0.9459674120058255,0.9855574450414244,0.9349036420892445,0.8729027873494659,1.5872718785603313,0.8911560621218776,0.9225846081841882,1.0707124454450192,1.1202615998831706,1.5495556190342583,1.8758654113284077,1.8286469804682652,1.0661200946166491,1.4032823991203085,1.5645003501100874,469.43,312.73,1615.286
2024-08-02,301.92822995,124.71138025,117.66419161,165.39994441,126.55188956,126.0815262,314.09714659,128.94473846,164.72750783,1.0878125902152533,0.9245466430084469,0.9550846462439039,0.9937562504889973,0.9447697148015253,0.8862951937611535,1.559723368122831,0.8936577860179576,0.919836012090346,1.0641769820088072,1.1152911830309546,1.489951323459496,1.8447409055369595,1.7943295965780934,1.0508046140854723,1.3534436532549328,1.520897776217893,460.5,301.4,1570.417
2024-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-05,300.62039159,124.56625237,117.45826163,165.07174295,126.40554875,125.95708752,313.03668552,128.81164428,164.46218617,1.0809429086978242,0.91502307880055,0.9525414973241113,0.9912119838728813,0.9446298363965283,0.8870710726132587,1.5226434391985528,0.890724052676578,0.9184065793981097,1.0595917670912185,1.1044476639464382,1.4450454832324655,1.7991588635143367,1.7418064076704232,1.0208409428361473,1.3097089479089314,1.4793711722803526,446.93,291.51,1547.477
2024-08-06,300.80269681,124.60948309,117.50754829,165.14499354,126.43982993,125.99060218,313.3458969,128.81640001,164.55723216,1.0848540025520488,0.9118262812197144,0.9461996345431966,0.9863760027225968,0.9397274434924231,0.8790473997425139,1.5380343254057773,0.8925039814728833,0.9194576699688456,1.061406972176156,1.1138903910990878,1.480660265733687,1.8158841162128274,1.7576071437692267,1.0264995223630027,1.323765081907398,1.4938640473784155,451.1,294.87,1547.814
2024-08-07,300.69965384,124.56687288,117.4423457,165.32098526,126.64678411,126.14212982,314.72338426,129.01523843,165.00895986,1.0868053788303396,0.9136295849044878,0.9417590882053652,0.9833513699173332,0.9382389930742074,0.8757421064722394,1.5269609612169914,0.8909574113475772,0.9184164897780532,1.0667653958440513,1.1137254734384057,1.473147418452887,1.801606369474898,1.74559927216957,1.0326611356741386,1.3078965823920932,1.4830625139010354,447.78,291.06,1581.887
2024-08-08,302.73671057,124.74514551,117.7229366,165.77095426,126.69773158,126.16070173,314.87959406,129.03819024,165.12869861,1.0911357094193794,0.9177777545487478,0.9420668737767554,0.9833426051515572,0.9361163424439337,0.8729824528177447,1.554405998974376,0.8925707197124211,0.9193512430709743,1.0678369087898818,1.1188994555009033,1.5095377922351734,1.8301860632175908,1.7856944321582187,1.0559881074391424,1.3394967374693743,1.5145768806608357,458.13,298.06,1581.213
2024-08-09,302.77634183,124.74510933,117.72820823,165.80995851,126.69083035,126.1578997,314.75700199,129.02967759,165.11527695,1.0908476284595936,0.9217210082977755,0.9467766142594347,0.9867120013182297,0.9375640614402546,0.8763901946629534,1.5574473170079495,0.8922992184278925,0.9201305984519823,1.0683935469231813,1.1182008073405838,1.5078662814204637,1.8333460431937163,1.79330437679941,1.0616389323707915,1.3365146638760768,1.5133205954743112,460.01,297.33,1582.562
2024-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-12,302.03919649,124.66292101,117.59798788,165.7043641,126.7480414,126.2003758,315.27541936,129.06771296,165.16771591,1.0913992943309472,0.9226043804846468,0.9486376093684016,0.9883921435557088,0.9394882550567906,0.8787078759034148,1.5497402182521616,0.8921379651301602,0.9197861571735371,1.0696366458774573,1.1185681614290823,1.4893251846629272,1.8268413999894397,1.7939808255939524,1.0650155397553012,1.3242761292537863,1.5040686956667038,459.97,294.72,1581.213
2024-08-13,303.0775408,124.77016478,117.75538103,165.84610927,126.73078972,126.19125277,315.43293096,129.0702956,165.19175937,1.096290150550489,0.9274631884118367,0.9551593772789088,0.9933291635421546,0.9420461979942902,0.8824764088961586,1.5671713977868318,0.8939171578036927,0.9209920210092921,1.0707072992455071,1.1189353822660755,1.515973054200718,1.8416709722313502,1.8232187529615604,1.0767187376624565,1.3458920117987483,1.524221617319435,467.61,299.48,1589.984
2024-08-14,304.11588445,124.89315198,117.94542762,166.15908907,126.98982112,126.34087648,316.76164802,129.23140243,165.62136697,1.09810128881401,0.9293641289816248,0.9592627564263029,0.9952504554466793,0.9421447479155836,0.8835236782879398,1.5702092912404806,0.8939223389560833,0.9219642249685173,1.0721773343415029,1.1187697176664233,1.5131901330188733,1.8498328439208713,1.8287006533989008,1.0707569671773731,1.337344578280748,1.522189472202046,469.16,297.6,1599.768
2024-08-15,306.01026791,125.05848553,118.20769933,166.5919335,127.28690746,126.52925199,318.53876322,129.46735829,166.09064849,1.0989289132251598,0.9289207972555484,0.9562035201911044,0.991864383935519,0.9374849153177605,0.8778650375146275,1.591275430575008,0.8907698440370284,0.9206906372739219,1.0733047172874108,1.1212715417795438,1.549660371891002,1.8713585784244633,1.8597741683361113,1.082455812981669,1.371829219092098,1.5521299337191865,476.91,305.26,1630.13
